"code","date","ws","wd","atmos_pres"
"082230-99999",2018-03-11,9.59166666666667,223.712442797052,1004.16666666667
"082230-99999",2018-03-12,7.7452380952381,229.410979863763,1015.76666666667
"082230-99999",2018-03-13,4.21547619047619,217.177746646693,1016.2
"082230-99999",2018-03-14,5.87321428571429,176.023183401712,1006.6
"082230-99999",2018-03-15,8.775,229.324800353409,1002.56666666667
"082230-99999",2018-03-16,6.01190476190476,231.776143726244,1006.8
"082230-99999",2018-03-17,5.01666666666667,248.987666927104,1002.3
"082230-99999",2018-03-18,5.37380952380952,274.665231104758,1005.8
"082230-99999",2018-03-19,7.0797619047619,259.413092457334,1009.26666666667
"082230-99999",2018-03-20,4.759375,352.315052356327,1016.63333333333
"082230-99999",2018-03-21,4.21666666666667,353.104600808379,1024.46666666667
"082230-99999",2018-03-22,2.51111111111111,236.424162174997,1023.86666666667
"082230-99999",2018-03-23,4.80178571428571,225.679361524495,1013.5
"082230-99999",2018-03-24,10.7083333333333,272.615004056164,1004.36666666667
"082230-99999",2018-03-25,4.38229166666667,290.313144613284,1011.13333333333
"082230-99999",2018-03-26,4.02604166666667,300.930919603003,1022.5
"082230-99999",2018-03-27,4.053125,277.528612233053,1023.8
"082230-99999",2018-03-28,4.67291666666667,226.397052206537,1016.3
"082230-99999",2018-03-29,6.14270833333333,225.036758071297,1010.13333333333
"082230-99999",2018-03-30,7.46875,233.127918291214,1006.76666666667
"082230-99999",2018-03-31,5.921875,258.056579190003,1014.5
"082230-99999",2018-04-01,1.73958333333333,81.4129052349041,1014.83333333333
"082230-99999",2018-04-02,3.60520833333333,193.766616570611,1006.6
"082230-99999",2018-04-03,6.53958333333333,208.488247357218,1007.46666666667
"082230-99999",2018-04-04,8.275,228.843682734742,1014.4
"082230-99999",2018-04-05,1.3625,111.029413246498,1017.83333333333
"082230-99999",2018-04-06,2.07208333333333,54.2335049551107,1008.9
"082230-99999",2018-04-07,3.39791666666667,230.897062728255,1007.36666666667
"082230-99999",2018-04-08,5.31927083333333,231.337765206347,1008.16666666667
"082230-99999",2018-04-09,6.578125,220.203924630062,1009.66666666667
"082230-99999",2018-04-10,5.57916666666667,211.916564732898,999.466666666667
"082230-99999",2018-04-11,7.14333333333333,270.149218258254,1000.5
"082230-99999",2018-04-12,4.40208333333333,201.154845078658,1003.73333333333
"082230-99999",2018-04-13,3.18229166666667,212.617536436094,1007.13333333333
"082230-99999",2018-04-14,1.97708333333333,265.092027663996,1016.16666666667
"082230-99999",2018-04-15,5.75520833333333,220.812368808947,1015.76666666667
"082230-99999",2018-04-16,4.3625,260.968667711377,1017.8
"082230-99999",2018-04-17,1.21875,193.353389359551,1023.16666666667
"082230-99999",2018-04-18,2.23921568627451,108.602728895313,1022
"082230-99999",2018-04-19,3.25833333333333,113.658066970687,1020.16666666667
"082230-99999",2018-04-20,4.93645833333333,102.911797483283,1018.83333333333
"082230-99999",2018-04-21,2.43020833333333,43.1734684957843,1017.83333333333
"082230-99999",2018-04-22,2.396875,62.1080930877352,1014.9
"082230-99999",2018-04-23,2.653125,35.4376648332266,1015.9
"082230-99999",2018-04-24,2.08039215686275,80.1633324276021,1015.03333333333
"082230-99999",2018-04-25,2.51041666666667,42.6679670719719,1013.93333333333
"082230-99999",2018-04-26,2.60833333333333,215.52453166079,1014.33333333333
"082230-99999",2018-04-27,4.45729166666667,232.59769828782,1010.4
"082230-99999",2018-04-28,5.40520833333333,214.16082017778,1009.33333333333
"082230-99999",2018-04-29,7.05625,232.401177065418,1010.26666666667
"082230-99999",2018-04-30,3.86875,245.033110427908,1015.03333333333
"082230-99999",2018-05-01,1.98125,274.731024300593,1014.6
"082230-99999",2018-05-02,3.984375,240.798121643169,1014.6
"082230-99999",2018-05-03,2.64803921568627,340.129758114134,1013.53333333333
"082230-99999",2018-05-04,2.74895833333333,47.2187243895216,1013.33333333333
"082230-99999",2018-05-05,1.75520833333333,294.176877749061,1013.86666666667
"082230-99999",2018-05-06,2.084375,100.506316353679,1015
"082230-99999",2018-05-07,1.80882352941176,13.294843256782,1014.1
"082230-99999",2018-05-08,1.584375,64.361127632046,1010.43333333333
"082230-99999",2018-05-09,2.421875,262.290886431623,1008.6
"082230-99999",2018-05-10,2.2875,42.9469321846945,1013
"082230-99999",2018-05-11,3.17708333333333,218.634244677572,1014.8
"082230-99999",2018-05-12,5.17291666666667,275.072439649857,1014.4
"082230-99999",2018-05-13,4.24375,301.083373371939,1020.76666666667
"082230-99999",2018-05-14,3.04479166666667,331.69797777705,1018.2
"082230-99999",2018-05-15,1.81145833333333,34.9732832201977,1016.46666666667
"082230-99999",2018-05-16,2.08958333333333,54.0596160707317,1013.53333333333
"082230-99999",2018-05-17,1.97549019607843,69.4434540455553,1012.8
"082230-99999",2018-05-18,2.31145833333333,110.319952239135,1014.3
"082230-99999",2018-05-19,2.23020833333333,42.5861452648532,1014.83333333333
"082230-99999",2018-05-20,2.0375,52.2496239261993,1012.46666666667
"082230-99999",2018-05-21,2.315625,218.750394976654,1009.76666666667
"082230-99999",2018-05-22,1.67083333333333,30.9641120354561,1012.63333333333
"082230-99999",2018-05-23,2.478125,169.979838303106,1014.03333333333
"082230-99999",2018-05-24,3.453125,81.8476656987147,1010.96666666667
"082230-99999",2018-05-25,1.88020833333333,344.712567402872,1012.63333333333
"082230-99999",2018-05-26,1.5375,222.883097545654,1012.06666666667
"082230-99999",2018-05-27,2.996875,260.896838866513,1012
"082230-99999",2018-05-28,1.503125,262.400677379063,1012.36666666667
"082230-99999",2018-05-29,2.32083333333333,196.796370429925,1012.63333333333
"082230-99999",2018-05-30,3.75729166666667,238.790230789729,1013.16666666667
"082230-99999",2018-05-31,2.71770833333333,218.517290575795,1016.1
"082230-99999",2018-06-01,2.21354166666667,228.386074176986,1015.73333333333
"082230-99999",2018-06-02,2.83697916666667,278.06407042565,1016.03333333333
"082230-99999",2018-06-03,3.86041666666667,230.013664563008,1013.3
"082230-99999",2018-06-04,5.67083333333333,219.407630929049,1013
"082230-99999",2018-06-05,3.80686274509804,250.058927939862,1012.26666666667
"082230-99999",2018-06-06,2.12156862745098,322.785306651446,1012.73333333333
"082230-99999",2018-06-07,3.50833333333333,230.534491173344,1015.26666666667
"082230-99999",2018-06-08,3.0875,166.541118355336,1013.36666666667
"082230-99999",2018-06-09,3.56458333333333,227.971899700983,1012.36666666667
"082230-99999",2018-06-10,3.43541666666667,231.371317735474,1012
"082230-99999",2018-06-11,3.99375,240.073812613446,1012.43333333333
"082230-99999",2018-06-12,2.68823529411765,305.081088079887,1014.1
"082230-99999",2018-06-13,2.11862745098039,328.821598986969,1016.3
"082230-99999",2018-06-14,1.52395833333333,347.285018451095,1014.93333333333
"082230-99999",2018-06-15,1.59583333333333,133.148451227582,1012.83333333333
"082230-99999",2018-06-16,1.77604166666667,327.394197919427,1012.9
"082230-99999",2018-06-17,2.04270833333333,15.0723299364339,1017.6
"082230-99999",2018-06-18,2.19375,48.4254299469026,1018.1
"082230-99999",2018-06-19,1.83854166666667,40.7913675587251,1016.2
"082230-99999",2018-06-20,1.93854166666667,85.4363518272155,1014.23333333333
"082230-99999",2018-06-21,2.30520833333333,99.0593550153947,1014.56666666667
"082230-99999",2018-06-22,1.69791666666667,73.3507445587816,1014.03333333333
"082230-99999",2018-06-23,1.54791666666667,44.9604483668246,1012.8
"082230-99999",2018-06-24,1.83125,6.73260306151904,1011.83333333333
"082230-99999",2018-06-25,2.1625,257.239051815617,1011.4
"082230-99999",2018-06-26,2.37604166666667,219.7962346252,1011.93333333333
"082230-99999",2018-06-27,3.30520833333333,235.679841700042,1012.8
"082230-99999",2018-06-28,2.59411764705882,230.195690188451,1008.36666666667
"082230-99999",2018-06-29,2.778125,113.738146315273,1005.63333333333
"082230-99999",2018-06-30,3.52395833333333,150.605850151426,1006.26666666667
"082230-99999",2018-07-01,4.01979166666667,224.417283292644,1009.8
"082230-99999",2018-07-02,4.30686274509804,225.590186023358,1013.66666666667
"082230-99999",2018-07-03,2.44166666666667,231.184234352713,1014.16666666667
"082230-99999",2018-07-04,5.72708333333333,225.808261786779,1013.53333333333
"082230-99999",2018-07-05,1.77708333333333,238.329706078211,1017.4
"082230-99999",2018-07-06,2.45729166666667,266.794518729969,1016.33333333333
"082230-99999",2018-07-07,2.50416666666667,184.632286543951,1014.23333333333
"082230-99999",2018-07-08,2.18958333333333,47.0095589544892,1014.6
"082230-99999",2018-07-09,2.48541666666667,234.528756791362,1014.56666666667
"082230-99999",2018-07-10,2.16666666666667,299.52375819352,1013.13333333333
"082230-99999",2018-07-11,3.909375,233.249821535062,1010.2
"082230-99999",2018-07-12,2.15729166666667,191.690530212159,1010.76666666667
"082230-99999",2018-07-13,3.1875,142.151657206706,1011.73333333333
"082230-99999",2018-07-14,3.37395833333333,212.724613502317,1013.76666666667
"082230-99999",2018-07-15,4.95416666666667,221.598166601532,1014.13333333333
"082230-99999",2018-07-16,3.43333333333333,271.452069934687,1016.06666666667
"082230-99999",2018-07-17,1.94375,59.3820068883678,1013.46666666667
"082230-99999",2018-07-18,3.93039215686274,223.701472090119,1011.23333333333
"082230-99999",2018-07-19,3.60098039215686,229.122866004523,1012.23333333333
"082230-99999",2018-07-20,3.91770833333333,246.635577983099,1011.03333333333
"082230-99999",2018-07-21,2.453125,353.507471133003,1012.1
"082230-99999",2018-07-22,1.83958333333333,49.1226692890524,1011.26666666667
"082230-99999",2018-07-23,2.94583333333333,194.213241277468,1012
"082230-99999",2018-07-24,4.053125,225.193390333493,1011.3
"082230-99999",2018-07-25,2.23235294117647,231.881691125209,1011.1
"082230-99999",2018-07-26,3.13958333333333,222.0550228312,1009.9
"082230-99999",2018-07-27,3.75104166666667,226.827193593401,1009.7
"082230-99999",2018-07-28,4.36875,218.578771949375,1010.96666666667
"082230-99999",2018-07-29,4.578125,215.120454547337,1012.53333333333
"082230-99999",2018-07-30,2.49791666666667,208.116349775778,1013.23333333333
"082230-99999",2018-07-31,2.359375,225.533604579663,1012.8
"082230-99999",2018-08-01,1.56145833333333,83.1445013859543,1012.33333333333
"082230-99999",2018-08-02,1.99791666666667,90.0152136141046,1013.6
"082230-99999",2018-08-03,2.20729166666667,359.750538388365,1013.16666666667
"082230-99999",2018-08-04,1.98541666666667,348.099559050792,1014.6
"082230-99999",2018-08-05,2.13333333333333,49.1724923565393,1012.6
"082230-99999",2018-08-06,2.15260416666667,70.9935131720838,1011.43333333333
"082230-99999",2018-08-07,4.31041666666667,218.303472511472,1007.56666666667
"082230-99999",2018-08-08,3.8625,217.152847237444,1008.43333333333
"082230-99999",2018-08-09,3.17647058823529,264.885986152176,1012.8
"082230-99999",2018-08-10,2.26875,35.2880770262013,1017.9
"082230-99999",2018-08-11,2.37083333333333,110.362251077614,1016.8
"082230-99999",2018-08-12,4.0125,225.927704337105,1011.76666666667
"082230-99999",2018-08-13,2.8421568627451,260.167247188248,1010.4
"082230-99999",2018-08-14,2.04270833333333,31.043851384968,1013.96666666667
"082230-99999",2018-08-15,2.178125,54.538669676284,1013.06666666667
"082230-99999",2018-08-16,3.003125,139.584554377458,1012.03333333333
"082230-99999",2018-08-17,2.42916666666667,40.4821031750675,1013.66666666667
"082230-99999",2018-08-18,1.93125,33.6311518821484,1015.76666666667
"082230-99999",2018-08-19,1.56666666666667,51.5195183360218,1017.06666666667
"082230-99999",2018-08-20,1.66274509803922,73.0459605780585,1015.86666666667
"082230-99999",2018-08-21,1.79019607843137,75.8981730120293,1013.1
"082230-99999",2018-08-22,2.44803921568627,139.027257814464,1013.76666666667
"082230-99999",2018-08-23,2.27745098039216,248.948084861382,1014.2
"082230-99999",2018-08-24,2.46354166666667,323.188138081729,1014.43333333333
"082230-99999",2018-08-25,2.684375,283.308734881329,1012.06666666667
"082230-99999",2018-08-26,2.03645833333333,211.241191235848,1012.56666666667
"082230-99999",2018-08-27,2.03020833333333,188.481673977162,1012.4
"082230-99999",2018-08-28,4.47145833333333,208.901270071909,1011.7
"082230-99999",2018-08-29,1.76770833333333,229.103465921703,1013.8
"082230-99999",2018-08-30,1.6,115.013094525737,1015.3
"082230-99999",2018-08-31,1.92916666666667,14.000679942035,1013.9
"082230-99999",2018-09-01,1.6,230.696649814235,1014.06666666667
"082230-99999",2018-09-02,2.51979166666667,202.044119738109,1011.53333333333
"082230-99999",2018-09-03,2.88645833333333,208.43153372388,1008.63333333333
"082230-99999",2018-09-04,2.08645833333333,196.138842382861,1009.46666666667
"082230-99999",2018-09-05,4.06666666666667,222.850058466131,1012
"082230-99999",2018-09-06,1.79479166666667,316.162641935086,1012.1
"082230-99999",2018-09-07,2.45,41.5161684035419,1012.83333333333
"082230-99999",2018-09-08,2.14375,15.9299505814989,1016.4
"082230-99999",2018-09-09,1.38020833333333,338.886157932322,1017.76666666667
"082230-99999",2018-09-10,2.25729166666667,71.801616464936,1020.23333333333
"082230-99999",2018-09-11,2.10416666666667,61.9307881292749,1020.76666666667
"082230-99999",2018-09-12,1.28854166666667,129.754015749023,1019.93333333333
"082230-99999",2018-09-13,1.4875,240.150478642625,1016.3
"082230-99999",2018-09-14,1.41875,70.8606260741332,1015.1
"082230-99999",2018-09-15,2.47435897435897,100.000552117697,1017.85
"082230-99999",2018-09-16,1.3,131.082119884745,1018.3
"082230-99999",2018-09-17,3.43333333333333,139.344003223487,NA
"082230-99999",2018-09-18,1.66944444444444,292.096735868231,1015
"082230-99999",2018-09-19,1.18541666666667,156.773003577091,1018.1
"082230-99999",2018-09-20,2.0025641025641,197.672477944033,1016.8
"082230-99999",2018-09-21,1.88020833333333,238.175370434665,1016.2
"082230-99999",2018-09-22,1.784375,200.468226418039,1019.83333333333
"082230-99999",2018-09-23,1.48541666666667,288.860322143326,1019.73333333333
"082230-99999",2018-09-24,2.02604166666667,20.901173459728,1019.16666666667
"082230-99999",2018-09-25,1.43333333333333,50.0540840654632,1019.33333333333
"082230-99999",2018-09-26,3.01041666666667,109.533833005506,1025.03333333333
"082230-99999",2018-09-27,1.209375,112.081533475142,1025.35
"082230-99999",2018-09-28,1.53541666666667,88.0449874527542,1018.16666666667
"082230-99999",2018-09-29,1.26875,161.973063205348,1014.83333333333
"082230-99999",2018-09-30,1.63541666666667,277.984042700822,1015.16666666667
"082230-99999",2018-10-01,2.64509803921569,40.6597318419969,1018.5
"082230-99999",2018-10-02,1.775,49.4053317970257,1021
"082230-99999",2018-10-03,1.39375,60.9636350829042,1020.6
"082230-99999",2018-10-04,1.46354166666667,165.331224461628,1017.2
"082230-99999",2018-10-05,1.73958333333333,182.528873992152,1015.06666666667
"082230-99999",2018-10-06,3.54166666666667,226.598109979639,1014.23333333333
"082230-99999",2018-10-07,2.86666666666667,32.9182647535038,1017.7
"082230-99999",2018-10-08,1.99791666666667,64.5936304053395,1016.26666666667
"082230-99999",2018-10-09,3.05729166666667,67.6649694178832,1011.9
"082230-99999",2018-10-10,1.3875,124.564742206462,1007.66666666667
"082230-99999",2018-10-11,3.290625,180.146437090245,1012.1
"082230-99999",2018-10-12,1.6078125,208.016336003253,1021.23333333333
"082230-99999",2018-10-13,1.34375,143.964051561735,1015.13333333333
"082230-99999",2018-10-14,6.38958333333333,239.027706430814,1007.5
"082230-99999",2018-10-15,2.4625,205.847874424072,1011.1
"082230-99999",2018-10-16,1.44270833333333,11.1503645844569,1014.53333333333
"082230-99999",2018-10-17,1.99479166666667,201.490503929925,1014.93333333333
"082230-99999",2018-10-18,2.86770833333333,47.9172507835069,1010
"082230-99999",2018-10-19,2.97708333333333,21.0615367582359,1013.36666666667
"082230-99999",2018-10-20,2.945,62.6876541230766,1018.56666666667
"082230-99999",2018-10-21,2.48555555555556,46.4332637479159,1019.76666666667
"082230-99999",2018-10-22,1.190625,47.1141539871551,1020.5
"082230-99999",2018-10-23,1.08541666666667,43.9483852011453,1024.76666666667
"082230-99999",2018-10-24,0.813541666666667,197.335013215776,1023.33333333333
"082230-99999",2018-10-25,1.228125,222.966546354575,1018.33333333333
"082230-99999",2018-10-26,1.12708333333333,256.847342549988,1014.1
"082230-99999",2018-10-27,2.34583333333333,342.651590371651,1006.5
"082230-99999",2018-10-28,2.73333333333333,334.35183986127,1003.63333333333
"082230-99999",2018-10-29,6.875,280.799111417882,1005.3
"082230-99999",2018-10-30,3.98392857142857,129.35947580302,1001.93333333333
"082230-99999",2018-10-31,5.55238095238095,236.421887349779,1003.43333333333
"082230-99999",2018-11-01,2.02619047619048,240.84923251365,1015.8
"082230-99999",2018-11-02,4.06666666666667,290.970423151617,1020.43333333333
"082230-99999",2018-11-03,1.32261904761905,165.013972790738,1021.26666666667
"082230-99999",2018-11-04,2.70595238095238,215.321572981065,1013.06666666667
"082230-99999",2018-11-05,6.06722222222222,230.389018698919,1004.1
"082230-99999",2018-11-06,5.08214285714286,222.124642334313,1013.76666666667
